kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.510788599964171,0.012545817457169277,0.4892110562471509,1.141241057478167,0.29071626207857915,425.67084514118324,493.5519279518019,1.763798998767399,19690.47750627786,19925.280000000002,19689.43086105631,0.9980188610187642,0.062014534756051155,0.4052847345693511,77,51,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5006694617839446,-0.01163362689815684,0.4993305023793309,2.326547916690976,0.24569109334744782,28.90982592492787,-487.0029714278105,-31.37028674041472,20899.549138795115,19918.400000000005,20898.24697074329,,0.8964932624536724,0.4052847345693511,49,20,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4782069231941928,-0.012505479664117573,0.5217930963980147,1.3097996711146642,0.3542405540155875,-902.9371528316462,-519.3799521043566,63.7275058432975,20733.72194813387,19854.800000000003,20732.484880685606,,1.0398768236341775,0.4052847345693511,146,113,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4911895587637589,0.034060390839152764,0.5088104133456073,2.2298514890912724,0.41383507004046477,-350.10163920638456,1355.9056259603924,13.399442900512437,19911.65707143781,19974.000000000004,19910.58548141386,,1.3240302983900034,0.4052847345693511,89,63,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5221211132426807,-0.024344205194120675,0.47787816993259774,1.9873643371238499,0.4015420515273978,885.1061418492529,-973.9195194555859,-50.04730735546464,19988.014978120373,20039.160000000003,19986.8856395285,,3.2583449750681766,0.4052847345693511,25,7,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5058556966750787,0.04243613745516245,0.494144297132932,0.8542380616112895,0.4523723597498165,232.7729694848674,1679.987332132103,-7.931355602530862,19800.398541777686,20043.760000000006,19799.224828882223,,0.47089076510164934,0.4052847345693511,67,40,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5103699970134755,0.03622472926713817,0.48963000216917846,0.9251331686002668,0.426986500951944,402.71390631823766,1403.2791982772958,44.86626179601885,19377.4100538233,19858.240000000005,19376.4077101383,,0.8585230873987104,0.4052847345693511,120,100,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5010137829835514,-0.006043864022386227,0.4989861774212529,2.2718513704582524,0.179607661348731,41.48752033752487,-243.6076716352237,27.237332778823227,20098.43004853672,19758.520000000004,20097.320550299493,0.9317955352309393,0.2843759999031649,0.4052847345693511,99,73,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49449988403452433,0.009920454766367688,0.5054913091363437,2.1038886698909787,0.2420640797680534,-206.35153651396942,373.61838686223746,-22.066641113450014,18853.70046598287,19975.720000000005,18852.664976632812,,2.6043165971002824,0.4052847345693511,50,27,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4961512396945581,-0.03387074070542318,0.5038483799713411,0.841684681576525,0.40808542553968324,-149.39086319602924,-1321.4467062683734,15.5009133762811,19497.487652826956,20023.560000000005,19496.45289444303,,1.762885760145334,0.4052847345693511,98,69,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4837730758398731,-0.002900883839371165,0.5162268144669907,1.4816600784679916,0.2900162629616389,-641.8548175975766,-115.65285556741354,-10.388385708821763,19803.158973758735,19931.560000000005,19801.984692370057,0.6480088337526021,0.39424291513231163,0.4052847345693511,70,42,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5001123132265831,0.004039213448661162,0.49988764426049265,0.801718538303894,0.14574964193104456,5.387636286325385,164.99997146936406,8.829096950467457,20504.435328321837,19907.720000000005,20503.29493337419,0.9624076587849789,0.23179469694404606,0.4052847345693511,87,53,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.45941043491794703,-0.034473393240239236,0.5405875473283943,1.2185122977832488,0.4979995721840393,-1585.3179067670262,-1347.7222890262794,-106.36900509776021,19538.53027725736,20610.000000000004,19537.518859944736,,0.46481305469148476,0.4052847345693511,-44,-69,0.9766880663827179,0.9170865576881353
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5204162641408522,-0.025534662284714803,0.4795838080331965,2.0188513655924396,0.40041502311337224,796.6970175329451,-995.9829373332364,-24.19666501423435,19490.27603912375,20052.200000000004,19489.273349549465,,1.2429281854498788,0.4052847345693511,43,20,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49961557585988625,0.010303587535823252,0.5003844963028282,2.338605319570641,0.23116074205881176,-14.47147473707268,411.20485429946007,-10.302247708322737,19983.79989678804,20049.440000000002,19982.751474848297,,0.531489522635734,0.4052847345693511,66,37,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5010144306185477,0.0012913863881524404,0.49898564201651274,1.1260399033382416,0.09338046490520566,42.01562005320932,51.82082668328746,18.513745203783895,20314.190919927296,19956.760000000006,20312.921560437175,,1.05683580228714,0.4052847345693511,98,72,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4934392967823619,0.0037583454092861906,0.5065602853792393,1.8307126988376425,0.19844691595756572,-265.84879731890896,152.1558380735354,23.64151236951005,20333.330456613814,19893.280000000002,20331.98071374283,,0.5457573047012844,0.4052847345693511,109,70,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5120078943085259,-0.016057559658603487,0.48798258143676265,2.034955436811984,0.31879196352290184,471.75578354800376,-630.3501182606815,77.18026106666754,19601.585294272405,19460.480000000003,19600.61074753635,0.7576059495916129,0.37895298533550553,0.4052847345693511,154,138,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.51131956991202,0.012164290210493093,0.48868022558880214,1.1609353789541266,0.2913041159055709,442.022881804618,473.45794637674726,3.550397166676116,19486.186514651676,19828.680000000004,19485.12890500105,0.9984165531374471,0.055588108396921805,0.4052847345693511,82,52,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4681310548975338,0.013681135292464737,0.5318660964674133,1.77343575312377,0.4111123657894068,-1259.8154773896101,540.4982119810113,84.11105032622719,19776.106337236255,19792.680000000004,19775.07502562033,,1.0565292197539158,0.4052847345693511,175,138,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4884420071001867,0.014885450465685535,0.5115559187667146,2.026205025530649,0.3091141723321998,-470.29144744986655,605.9901167879741,-25.458564991119342,20377.953179262222,20007.440000000002,20376.74397592124,,8.393438398587676,0.4052847345693511,51,24,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49748486058852043,-0.013283149112200446,0.5025150372590675,0.8780906675967189,0.2639261176181638,-98.26792298431072,-523.988384010016,0.36243126231486084,19695.73267413034,20196.720000000005,19694.62517562266,0.9999882975483542,0.004837143345695468,0.4052847345693511,85,57,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4788879101215521,-0.004892613681373657,0.5211105998031756,1.4564307685403686,0.3303597960589926,-859.5754936105245,-200.11374057675164,-6.598278149937308,20378.2560221331,20089.080000000005,20377.1376859162,0.9796761703578428,0.18168014415795486,0.4052847345693511,81,47,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4747177328938939,0.0257124452021173,0.5252822225139085,1.9677175903968789,0.4184623948835326,-1008.634501446324,1025.814537633961,5.820360627161947,19962.244922407794,19845.160000000003,19961.03860018559,0.9950745673413255,0.09607730605652863,0.4052847345693511,77,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.493342291582951,-0.04433625704429355,0.5066551380297653,0.8596646672851347,0.4617535773594592,-262.2299602378478,-1752.4634956147956,-3.719169860187953,19756.012873798965,20060.240000000005,19755.00708994113,0.9846739140999371,0.16112333005791896,0.4052847345693511,64,47,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5108982936006482,0.006261252166395964,0.4891016607696584,1.310887702524492,0.2547516633496123,432.09682455031566,247.2973060570701,50.01345134628606,19790.702350910495,19853.240000000005,19789.66746531056,,0.8862011807036652,0.4052847345693511,129,105,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5096131976590916,0.010230188661683431,0.4903864025900174,1.1633842570436708,0.2686498431091289,386.741919957095,410.1994691584988,-2.1940817158981916,20075.54829871779,20010.240000000005,20074.18681300327,,0.5415243592380266,0.4052847345693511,74,50,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49538645474767484,-0.016113600582491984,0.5046136237029172,0.9241037253373252,0.2925692922229627,-182.421699554395,-640.6303159784229,70.43177466180738,19858.203838474194,19716.280000000002,19857.119112786513,,0.6410727615108934,0.4052847345693511,156,128,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4851649780996227,-0.008287213303417666,0.51483487137344,1.3153284974150956,0.2943482297164428,-590.8066854370446,-331.19900167411566,42.181459222254595,19938.046775687748,19855.040000000005,19936.96135472465,,0.7455631102088502,0.4052847345693511,115,88,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5209005460369956,0.02675575108928455,0.47909893603399456,1.117377664916857,0.40726187901530253,845.6188929826023,1080.7070931428489,-42.17644050460553,20207.644787175406,19992.800000000003,20206.53971131995,,14.611879309566229,0.4052847345693511,30,4,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5149553496995807,0.0008232379644054791,0.4850426826683558,1.54382588480407,0.27731087999624027,605.4950226977674,32.69265064177687,23.924602887883125,20214.57145361564,19962.320000000003,20213.45844516122,,1.5827169650418256,0.4052847345693511,103,72,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5062369613393777,-0.010793865565436583,0.49376122374669423,2.093786922805089,0.2539150615775358,251.08049566233328,-433.66512670259436,-65.33425939114527,20055.747977161853,20223.640000000003,20054.64803545052,,0.7397023490174538,0.4052847345693511,26,-15,0.9236108983007812,0.9826785336029142
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.47528186873671135,0.0014090731700164953,0.5247166912108404,1.5990569582625898,0.3517075794609911,-967.9967570629041,54.77073615395075,-11.971527342304096,19596.26903857155,20100.760000000006,19595.242282747986,0.9027757659695108,0.3151397444991964,0.4052847345693511,63,40,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49057974211945155,0.022032671137433072,0.5094197278376265,2.154417997060761,0.3463437240492228,-372.91073594315606,873.3525423035992,30.07108941871732,19833.301571971097,19889.280000000002,19832.28763196784,,0.7032653515853816,0.4052847345693511,106,79,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5072407580400199,0.005993119230029877,0.492758872569377,1.226437242177521,0.22119791209676937,289.88318251003653,238.62702195169464,-20.43212501354664,19962.028188603552,19967.040000000005,19960.821755775185,,1.5845862224257083,0.4052847345693511,60,37,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5095150419590752,-0.019100846743465662,0.49048422572633,2.1247985839317907,0.3282583358908869,366.5802050003119,-734.7316900208691,-123.69153755269824,19216.950578242035,20803.360000000004,19215.991508229457,,0.42396163761928024,0.4052847345693511,-54,-69,0.9787474321830777,0.9603065042919332
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5030876868142117,-0.00098198759416637,0.4969110583064991,1.7259370366561406,0.13132523372741184,114.79826462776694,-36.80866636381929,29.460320560336076,18480.385262801523,20048.640000000003,18479.550426443715,,1.8064222588686243,0.4052847345693511,99,85,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5011121881737832,-0.005250826946310375,0.4988875406032511,2.2504418889277265,0.16832881657520388,45.628575401657656,-212.50611003443433,61.91803737171205,20166.323568967124,19656.320000000003,20165.067644178915,,0.4511025170271731,0.4052847345693511,144,115,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.489408735556029,0.0008038379014861623,0.5105905512971409,1.6078284768090174,0.23449980051571456,-413.369384142327,30.672018606331047,24.136057045518285,19546.9171209846,19865.200000000004,19545.72998264515,,0.4773086812545821,0.4052847345693511,100,78,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4907955255089917,-0.012035190997373043,0.5092042928860138,1.1110542310637148,0.2786827054453613,-353.6522555467458,-463.9419816171585,29.761412890539987,19248.514759770016,19947.640000000003,19247.5677396949,,1.5626310398522132,0.4052847345693511,109,83,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4735343835051472,0.013131919659457906,0.5264653668484911,1.801017277711875,0.38189306993961286,-1047.3662226395484,519.4928765410745,12.061409420077467,19799.975072018788,20076.640000000003,19798.919287123335,,0.40889020200535114,0.4052847345693511,89,55,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5337396658717612,-0.016924513674612455,0.4662601645411946,1.8033393213297266,0.42751140515883707,1339.9066911404157,-672.3641999436088,19.413454203402235,19844.209928901902,19925.200000000004,19843.0386680323,,0.6713165227512435,0.4052847345693511,106,75,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.49578186527016127,-0.016036221965305273,0.5042170972537459,0.9133110511612226,0.2910878160147733,-169.93255097572137,-649.6964277758726,18.394353242683863,20234.54132959689,20070.400000000005,20233.320994731035,,0.6500093518384908,0.4052847345693511,104,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4862310691723918,0.03371328833418819,0.5137670146805241,2.162496823206099,0.42036279942871707,-540.9251215269228,1325.753330093019,19.18668202371162,19671.256644942543,19852.560000000005,19670.184660964012,0.8631271637880364,0.3425277293078096,0.4052847345693511,97,64,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5247356513076595,-0.004547529301337724,0.4752640985719526,1.6619473612384126,0.354615586970224,969.9476147322772,-178.80870505850862,19.487081114752094,19587.257109331007,19954.840000000004,19586.16931019434,,1.1456274164412896,0.4052847345693511,94,63,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5015732522805854,0.0362255474376673,0.498426830904258,0.8074176126887608,0.4195682020707381,64.7724315423898,1469.849484475278,-18.30478430572479,20297.096101336574,20061.600000000002,20295.969603156987,,0.7347031110812036,0.4052847345693511,59,28,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5114656489904981,0.030835952830852432,0.4885341540594299,0.9638033705053217,0.40138414506978726,454.5596898121469,1219.4245940396572,8.166243140012844,19782.564613908697,19899.040000000005,19781.547896090065,0.9707701115421451,0.2105214220686462,0.4052847345693511,86,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5215369401641486,0.017027878751665306,0.47846267478031324,1.2367156568284652,0.3692897190265784,872.4021971318203,688.5572169628516,2.0413036023070057,20234.38389424791,20031.160000000003,20233.31062982467,0.9842627898473361,0.1629780750433172,0.4052847345693511,78,61,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.48759271235557217,-0.0045042353936313615,0.5124069898197713,1.39584891720112,0.26063970508729545,-484.09952356648023,-176.65242006229676,20.247174818797095,19538.87611690986,20068.240000000005,19537.8097194739,,0.7916278542047861,0.4052847345693511,93,64,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.4827746410791914,-0.009366257574865004,0.5172251863362357,1.3211188215753624,0.31510808290832565,-682.8017011868855,-372.4446350099854,21.391605902891698,19843.912926218683,19917.880000000005,19842.809414545198,,0.6738019460855631,0.4052847345693511,98,73,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5022253630064242,0.00529655821583885,0.49777458640594635,0.986338952168025,0.17362484271191705,92.23572396362846,217.0186434495488,57.39173235084752,20545.303977941203,19863.440000000002,20544.155432431387,,1.014097204178748,0.4052847345693511,137,121,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.503821817133743,-0.012870530758013697,0.4961780751492947,2.2113534797986,0.26312907680046504,156.31845243658339,-524.4414914177995,8.287089909598855,20344.557983045484,19911.800000000003,20343.353761505205,0.9626567765923002,0.2312214972594633,0.4052847345693511,89,67,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.501263890986336,0.023917718096885098,0.49873380996155064,0.8122754588529275,0.346339847566314,50.668557767583486,941.6822692426479,39.86522991946295,19696.14901121563,19984.280000000002,19695.114147894838,,6.658538476059832,0.4052847345693511,117,92,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.500416383902397,0.008424895496080246,0.4995832347028783,0.8116638044614825,0.20952858667008517,17.76507158130222,337.86967953967724,-33.57213676919406,20099.42612612801,20136.520000000004,20098.20455077494,,0.6200037311601245,0.4052847345693511,48,9,,0.9835283040237988
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5158922766662822,0.018443310464542582,0.4841076337883589,1.1415527633246394,0.34909354328394265,636.5949322891793,737.1820434036649,-15.262909729254591,20002.429940880902,20013.840000000004,20001.281181053197,,2.8076024806212594,0.4052847345693511,55,41,,
0,1,1.0,1000,5,200.0,1.0,0.2,[1.41421356 1.41421356],0,10000000,0.5085808219143395,0.018850212534985762,0.49141900098511737,0.9995882116924534,0.32343865916945524,339.6766474880813,743.8253146497271,82.03181310758681,19745.660851831984,19601.080000000005,19744.559614176742,,0.5369975292826523,0.4052847345693511,168,152,,
